leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	6c631fb395028827a36bd6854433bb54001f213f81e98bedc75ae9ac327e8dfd
leaf	features/visible_count.npy	<i4	512	512	44d3a94f3113ba3965aeb09a6e1d379ca8416991f8b2744cfc4cc2874a72a845
leaf	truth/barrier.npy	|u1	512	512	4f7738b4a09fa73787363c6d2e7091d94a342ffa2bc8dde1f84b98a34d74a797
leaf	truth/cert_mae_cent.npy	<i8	512	512	12bf05c7658c673f225428c266e35c7ba989b3267352976556ab7ed0735fd314
leaf	truth/cert_net_cent.npy	<i8	512	512	48fe3957a41ebbeb12f8cc6b32666de91686970b39c48ef717e93de30067529d
leaf	truth/keys.npy	<i8	512,4	512	b811a58b20a43e26c0de1fbf72ec480d3fd42023fd41b472ecd6357e2d1eacfd
leaf	truth/label_state.npy	|u1	512	512	6e6c66853589d045623e5708cd3687f2f832c07c6df3206d3c88a5b8e4b50aab
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	34a3c8851a9ce37e411a737af13be00bdb48e4886d50559cab4d7da2d5e58eb1
leaf	truth/menu_net_cent.npy	<i8	512,7	512	f347c52c0dff4d2cf62532ce85c2b8ee0289d02fdefc81340b11369ca0454240
leaf	truth/stop_hit.npy	|u1	512,7	512	005a36da285a68605cefc28784b29415465dcf7e2debdc146a8ac7ecdf68ee2a
