leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	9213995da1c3c1b92174af9f6f85aaf02faa2a9d6d351e2faf1f47566fd59ddb
leaf	features/visible_count.npy	<i4	512	512	08cf71b882e956b7731f8bc95b138526ccae7affae5855b62f8eb458556e5c01
leaf	truth/barrier.npy	|u1	512	512	1548d21dd66c4242d539e8857ad9ca3549a829e381d1faed851ff43185423235
leaf	truth/cert_mae_cent.npy	<i8	512	512	c918ddd4690a4dc6c6fca495779b5caf0304450fd3339144bad9500f61d4f851
leaf	truth/cert_net_cent.npy	<i8	512	512	c125ac29cee32d743d4909d66b61a4d95b1839c8b80017d95041048c9158a0f2
leaf	truth/keys.npy	<i8	512,4	512	56560f15316bb9d1136a1a76175e70578eee6e3f7a7eb29a1c29dcb18712077a
leaf	truth/label_state.npy	|u1	512	512	f75a5b744d5b264012ca66ae0896c63703d07bfb4d1ed227114028eef7f98a4d
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	b8edcaaaa50ad3b797e8360f0c56ac09e6a94a7efd8c4c87a9e37f99024cdd97
leaf	truth/menu_net_cent.npy	<i8	512,7	512	4902264c246ea3f32492d174550221dfa0a3277ea9ff33fadd18fd60107b4d21
leaf	truth/stop_hit.npy	|u1	512,7	512	cc6bb8dbfdcbe69ca77699b82d7bf142313ee431621c722bd07776334d86a4e2
