leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	7dd27f511c27244f98116e2bc2797c59b82198a7d2f9bf1c6bc974c273945a90
leaf	features/visible_count.npy	<i4	512	512	2d84649ac22e1d6cb1161514e0e700b4d384be39ae3f6b05e9da6097bbec0ce1
leaf	truth/barrier.npy	|u1	512	512	c405b85a9a2215a6584a30fc2c267b72901afae448f3565ddd8549599f0b02dc
leaf	truth/cert_mae_cent.npy	<i8	512	512	ee40e65c593731b893344a395a68cb79ea02aaebda01a822a6061ab372d3f607
leaf	truth/cert_net_cent.npy	<i8	512	512	cc16f4d05b23ac718e142a79812bf9a2753c54d04fb7874997b3e925cfb2ec32
leaf	truth/keys.npy	<i8	512,4	512	cfae683b65018354e06c9e3693c9bd6f1ce4083865c9da8ffd94ef0bbf3e014a
leaf	truth/label_state.npy	|u1	512	512	84929f2f480fe319deb6f82972358a00912f7a983b282d510dd6a7a48f5b59c0
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	8d119cabf020d9135c7aa2d41bfd8e5dffccacf91e7fff7df61752bf9b04fd81
leaf	truth/menu_net_cent.npy	<i8	512,7	512	cb3462e7f52b70368a06f90f3b9fbad0cb226aecc6443f89accde6f8d21d8075
leaf	truth/stop_hit.npy	|u1	512,7	512	f31dee53cbc9efb44e06f65aa9e630a4a17ec87630a6fc1bac7c450fabb5d278
