leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	07768b2d6a9b90b8d1cbe181be1203dfefe8023f5956f7c254da98bcbc8f9b11
leaf	features/visible_count.npy	<i4	512	512	8751aab450a7bcc1f3af6ec738c8ca20f009ab349aa1b7beab15a6e1e55f6bd5
leaf	truth/barrier.npy	|u1	512	512	dc1c799cbf3d02a2bbbddf882cf7ab7ed063fd0a185a78f63ff8fc7077c134b2
leaf	truth/cert_mae_cent.npy	<i8	512	512	8101722e1a1e30670e9b20a89aaa8972a616f5f44755eb7c580e5ff44b465e69
leaf	truth/cert_net_cent.npy	<i8	512	512	06f4898adfb1fc8fed1418cb55929021e74625a3cf00ce56de76413a7127b9b7
leaf	truth/keys.npy	<i8	512,4	512	02532ba7a693b76c2f6fc2771d7439425af76a08858b8c2b43cc305e762bd90b
leaf	truth/label_state.npy	|u1	512	512	1572e87e7d90ef351bfe2cddee2ee8ac8559ec463a507b2e2c91c112fc8a3a49
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	a89d40fd8c7985fb7899e1c79e1d806b49683451ae0b259c81136988aa026e34
leaf	truth/menu_net_cent.npy	<i8	512,7	512	357c7388875a7a5b6af8f0b9c6278d39e9922358e477d1ab2eee7f47dbf81a14
leaf	truth/stop_hit.npy	|u1	512,7	512	7b02460048e808e1533d946aa17451cb834341d4ba4caeb9bf1377039b112a82
