leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	41ab38719ceee4e1b9f4ab2b7f1fee312771fbd9648a1e44da196650cb0265a0
leaf	features/visible_count.npy	<i4	512	512	ca9af61ef01c3d25f90645e07b9012cbdaa9ced1b89a3e30bfd493a19e2bb41c
leaf	truth/barrier.npy	|u1	512	512	5f5132505c66e1c9aa4f7418ff6f5a155eb2b8839340c7856d1c151f3fb5405f
leaf	truth/cert_mae_cent.npy	<i8	512	512	3bb2da7e43a2db54954f1905c69775a1e7297c87c4b9812e32d5ae2c4968da4d
leaf	truth/cert_net_cent.npy	<i8	512	512	2b2a31b922f331ea43e07968cd1f498e664452c9db78a86de89ac7282b4e4005
leaf	truth/keys.npy	<i8	512,4	512	be8f7d400b947c373df8c39db333c298b8369672b5cc29d95b23102863033076
leaf	truth/label_state.npy	|u1	512	512	3cc7822b1f9279dea2722c9a2c895e7ac1496e973ae76b5411e69ac9688b6f21
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	416314e70d78fe4263ce62819c781bd527c5f5643ccdeb7b58ae1db0074bdb4e
leaf	truth/menu_net_cent.npy	<i8	512,7	512	36928a978f32344d04d8bef2db09741c5f16402c2f21df5b94c38a0f35f0f15f
leaf	truth/stop_hit.npy	|u1	512,7	512	57d4cdcd9db1e245e84986c118ae0d3c1e99e766920be76ee92c2b8778064cd8
