leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	38ad4eeabe8ab3b15925798dfc08b53f0456b310664a6ed17e422d003a3ffc69
leaf	features/visible_count.npy	<i4	512	512	eb8a4c71f993e8cbe06b4b2c3844b38281ec0076bb54bc00bbaf9caab559ee95
leaf	truth/barrier.npy	|u1	512	512	c0b27483af2c3b72238755c75ae90d482bd024e74b09d3718bb259da5632cb05
leaf	truth/cert_mae_cent.npy	<i8	512	512	ee42c479bcf047ab09dadee4e6ba18538b002ffa7ba6e36aa24f5b53dd30c071
leaf	truth/cert_net_cent.npy	<i8	512	512	0d5a407145585dfa385faf458c58ac78757b5800cf09c64e6aaf29bad362ea62
leaf	truth/keys.npy	<i8	512,4	512	f5c1fdfea983b7b3a0264b08dc3e45502b079a0fb026dca808a4cdd0cbeddefa
leaf	truth/label_state.npy	|u1	512	512	36a117b1faa1da9085f584053414c2d2506b4fe1af162fb36173d1ad426a7152
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	a111db483db0e52527d4dec37f519d5b5ef8e3fc27f936f8dc2691dbcf039f79
leaf	truth/menu_net_cent.npy	<i8	512,7	512	2e3d433eca4453a22c19ae4b0f1cf8407f08074e52f2b3be6d1a98328f79d402
leaf	truth/stop_hit.npy	|u1	512,7	512	afd33c949a7fcc9aa2f687d8720ceb3bc7e460b11d097c844a7216d83095383a
