leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	417c995ef12d7ecee0c2a053fd2eee1af42bfd448a4b45f15c25aedffeade30c
leaf	features/visible_count.npy	<i4	512	512	01179cfa4da06037554d8377e2968daaf98ff49a95fafdf210cd2f6a3fe4c98a
leaf	truth/barrier.npy	|u1	512	512	c81ae4e231b843e11432412d4496f74223af442d6675dac8101228e6b97b9ec6
leaf	truth/cert_mae_cent.npy	<i8	512	512	583cb0bc3e01dd88e103be74922be203db9303d2b4cc14b907d242123595d065
leaf	truth/cert_net_cent.npy	<i8	512	512	d4d9cd91b64fbaf9e23aa98ad4f571dae74ae6ea1b19e978383c26d2e832519d
leaf	truth/keys.npy	<i8	512,4	512	ef8b1336083b958de72bfc21961543bdc576902da074881fd181cda934dce36f
leaf	truth/label_state.npy	|u1	512	512	0ddfe1205aed8614dffa875c45c412857a2873f09b309ba92529affc8e22ded2
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	f9a7ee18eb5cbe69951989e0475d8f9c3e49dc14805823a353dc2faf1dddde09
leaf	truth/menu_net_cent.npy	<i8	512,7	512	902a64ece71d47005e01ad4c7f6e1bc8a24170b363c287a52a08aa50ade5c9d0
leaf	truth/stop_hit.npy	|u1	512,7	512	2fbe0a193f88637dc6f2ce127b7b4713bc6ac03086beb18cc2b80b90a9ba7381
