leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	5362da3978c4700dbe8f31500124453bcbade7496d266ba944f683eca044b630
leaf	features/visible_count.npy	<i4	512	512	a0d2da6c2b35630a6f58586fb34b7065cdd31c8006fd0fb59c2e7ff78082d26d
leaf	truth/barrier.npy	|u1	512	512	a0480feae5bf704a788771aa5c599dc45e68872aefc96d6adcc2a3612dfaeb0d
leaf	truth/cert_mae_cent.npy	<i8	512	512	3a75e742883d101ecdb2619042d0fe41f28f5811ada6b53a2aa81e9a46a5a2cf
leaf	truth/cert_net_cent.npy	<i8	512	512	672257f5bd35ad2290950adc4f6d5577491c6f2464b471c0adc7b3448682c386
leaf	truth/keys.npy	<i8	512,4	512	906418275d11bd37b726c1efc714707abd5dafc7da9c57a61bd15b284a041bd4
leaf	truth/label_state.npy	|u1	512	512	ecce3d263f9922f8df27d8a0b36a597536afbdd1fdd033ff74ed2540d88bfaf6
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	30d61428ff58011c57b24f5aeaacaf60eebc58c867105de246fb3a18fdd564ff
leaf	truth/menu_net_cent.npy	<i8	512,7	512	2515d0d0b7dae33ed72af1b67cde98cb7fbdfcd4a5d96cee7aa2687f0c2f79af
leaf	truth/stop_hit.npy	|u1	512,7	512	f0c9afeb9a1f3a62122a66e13fc78d6182526dd913754b786c44d6fa44d14f26
