leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	a0a5dd98f916a4335a5e2a2770283f88d9ccff77e312b512fed7ff8d43b6dbb3
leaf	features/visible_count.npy	<i4	512	512	31d7810883206ace8d7fa3185c4ef56217f906bdb0c42dad9038ec9d4091dc3c
leaf	truth/barrier.npy	|u1	512	512	72b3d13b9a67fd7229101abbaeefe83633ac4919761956422ee11daf3450d5e1
leaf	truth/cert_mae_cent.npy	<i8	512	512	3ed6fd9b563581c43ee2d65fcbaf40d7af387335f9e16247c5e579bd566e18c3
leaf	truth/cert_net_cent.npy	<i8	512	512	22e850709e87795e172af23535004d1b1104e783a36bc7c417fabdef0f100a43
leaf	truth/keys.npy	<i8	512,4	512	9e3c28910318c5526b18d046b94ec4021a287e9dff8ae99febaef6bea73ed11b
leaf	truth/label_state.npy	|u1	512	512	5fa19079934b9096c9583e0857b552a281422c97bd474c2a5e20a848906da464
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	808de1ef2028be7a75f2c4829dee390d43e68264399302e31c77bd16bfd0c281
leaf	truth/menu_net_cent.npy	<i8	512,7	512	a8134300a89d69d32a67734574e6a6df16772fe507aa7fc40db76384f46cfed9
leaf	truth/stop_hit.npy	|u1	512,7	512	49c0ae059b25a0ff501a8f7bf90f5b0430a4251bf3f0c736236038846342b3af
