leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	e012eff8ed0cc0097b216c62418495e6e913e51f4a20510cfd5e343180f93af5
leaf	features/visible_count.npy	<i4	512	512	af37d0e2c1a0045b2eb4e57d12508257233cc1f9bc2a59fe9ea8ce49c1b3fb13
leaf	truth/barrier.npy	|u1	512	512	1bbb19887a2d6db55f4c7fc64bedc5f03758d8366f752299e08d0a97dfb0e98f
leaf	truth/cert_mae_cent.npy	<i8	512	512	31b20846146a2d43f5388869f9f85edc7271c8db539d1c9a7709541499ad12e7
leaf	truth/cert_net_cent.npy	<i8	512	512	32b594cb464f75a5a0b336f148f842e6dd369b8e19c4a7dc9bbcdec5febabee5
leaf	truth/keys.npy	<i8	512,4	512	67a5b831a0fa75019237b233138e0a1c4d5d52fa88adbfe5aab6007381db544f
leaf	truth/label_state.npy	|u1	512	512	4642625a93b9a514b3316ab77875af7e16bfbfa0baa77b7767f7a60ed55decd8
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	31397f72a7ce6fc51c9899fc3e05887ffcae110f0d215dd3dfb037e651bf9483
leaf	truth/menu_net_cent.npy	<i8	512,7	512	c5c6f86a04f14e3c3e828d2c7f0de3bff673d20f536072078325bb5480da156c
leaf	truth/stop_hit.npy	|u1	512,7	512	d8e4ff37d52d6920464fc187f7667897d1adb6392296efacf5c66b026ee70a04
