leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	18b559ff375907c064193880fee2ad5ddc9a12b0302b752e7450ef6459e262ab
leaf	features/visible_count.npy	<i4	512	512	979a0d80b70cdf9c3feb9b98c023989356d8f51cf408fe6885b96576bf0c4089
leaf	truth/barrier.npy	|u1	512	512	145fe7bf903fe5392f517577a6ba2949b6cfee989cfde9308961e360f6ad05f5
leaf	truth/cert_mae_cent.npy	<i8	512	512	70477ebe0878120f684203d6866946d466af85fb169ce5e41e73fc72d0372ce4
leaf	truth/cert_net_cent.npy	<i8	512	512	dce48fd6dcb332e3d701b9974eff0d2515b02160e428df831052bf5f9e17faca
leaf	truth/keys.npy	<i8	512,4	512	0b727139ffd7dbd8e3c3c4e30135af4e72d8ff7487b23dd8be0e3356b56b351e
leaf	truth/label_state.npy	|u1	512	512	1c6956fc95c536cff3604d1684b678db1f224de4e57e8eab62235aa4255c52fc
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	4ad974f3f043db3b9334644a7fd835a533a42a6c2478c937aab5a32bb43be4d6
leaf	truth/menu_net_cent.npy	<i8	512,7	512	104c767cbffcff69d2c79bf7ba704a930f1cf6b37dcb401025b05a2faee9657b
leaf	truth/stop_hit.npy	|u1	512,7	512	30cb37761248f5cc2f2cc93c040d7627c1cec3daf79a150ebf4483ffb618831b
