leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	782f389bfc641285ae1bd3d728513fe39d83ae112142a6851e19ec8ceab2bc53
leaf	features/visible_count.npy	<i4	512	512	51b85325e68cd242fda367d0ae6cb6db79cde8b8c4ddf79ec09d1a4048a04f8d
leaf	truth/barrier.npy	|u1	512	512	07ff7528fe93dc4039340cadb526811c264ee1cc7657adc6eef1e63059ab89bc
leaf	truth/cert_mae_cent.npy	<i8	512	512	941a4b52d7f074d5f4f82f213dcba7640948f9dadd7332e7803b8b4e4d707bca
leaf	truth/cert_net_cent.npy	<i8	512	512	1dfc931b94f0f1f335e2583f693f0adc9e6fba41bac45d2e51fe5bcf1f203c39
leaf	truth/keys.npy	<i8	512,4	512	8b5b4d767138a43343f203b6985b898d46674f06c2cc5856e9a241668c44f876
leaf	truth/label_state.npy	|u1	512	512	e851294f1ffca1bc0df4e31f6a9bfd8ba59966203f1905ec4daee2dec4749ea9
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	456b016f3c576726393b4c7ad2806ad0a9afbeb66f7e42bc34ad3e87c5688dcc
leaf	truth/menu_net_cent.npy	<i8	512,7	512	1434a3d19ba9709d83c78718f3b4b31a28aa4a7b735af647297c23565fd1702c
leaf	truth/stop_hit.npy	|u1	512,7	512	fa6c389b7110246af9d14188c421b157478e096f6d7813183430509957099928
