leaf	features/micro_slot_option_print.npy	<i4	512,128	512	3f3520ec5fc1dd46d0a506b3d1ad4b50da27b73a4755b730184fb34e58f9bcc3
leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	8dc0cf4979d8d31ade5c65f7de55e3315badc15c5053d8fd2ad351fd21c6d36d
leaf	features/visible_count.npy	<i4	512	512	e0bc47fbf2db984c2171f1c7f29543d100bff79e7c1068423b86af9e299d02cd
leaf	truth/barrier.npy	|u1	512	512	8e0eab6bca85fc228a67a3a209fbe37fbd58f873ef2af49b56effc83983c1cdd
leaf	truth/cert_mae_cent.npy	<i8	512	512	3a884994ad4bcf02047d6e191298869bec0cf77dde90f94ebff95d79bfc0ac59
leaf	truth/cert_net_cent.npy	<i8	512	512	18bb1ed0683cd10ba2fa7fa5cffd2b8431f26353a6001d58c9afb359d518a965
leaf	truth/keys.npy	<i8	512,4	512	a9c204f399e2305726c728af5c22c3539fb69a5d3bb1e3dcb4eb103c599ac963
leaf	truth/label_state.npy	|u1	512	512	ae39ee8f952cff785799ac289a497ac8141e62c7e367acdc0635207f7d9464d3
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	06f879ac9d588d99fa1b8f5b0f60011e80976e02017c6180c148fe60ccd10c95
leaf	truth/menu_net_cent.npy	<i8	512,7	512	6f0fbeefabda634e72d539bf61f16480f667e714a9668b725cf75f5e940e60e2
leaf	truth/stop_hit.npy	|u1	512,7	512	5df7d9b7646dc5a00c7452d077f0981bbef62b3ffe56dd4a92f52400a058dcc0
