leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	64623a9b4b6193c3fdc19232acd7c780dbbf2f7343ed96437a924b5e9e29e373
leaf	features/visible_count.npy	<i4	512	512	b951c50d3cd0e14cfd51fa96cad07f03e224216cf19495df435a88b0cb8c6558
leaf	truth/barrier.npy	|u1	512	512	5bc08b94408bfffc47d71331c771bd959e136ec996d1a56392c008de3cc00c87
leaf	truth/cert_mae_cent.npy	<i8	512	512	74c85e02684a6a8eaeede2c9390e7609c694652816671cb5846a8fbdd283525e
leaf	truth/cert_net_cent.npy	<i8	512	512	9328c96357d603c5f19447e6d01a6da40906c639d93f3e55a0fd1fb93d7d868a
leaf	truth/keys.npy	<i8	512,4	512	02710f8868cbf1868a591b2da04f141d023280ff0ceb84daa790f4f8f20065da
leaf	truth/label_state.npy	|u1	512	512	0e0129401f7be9b7140f54a43f0807119f2ed7a90423de4ebafd17495cfaac67
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	87195f5aeb51d166431f74d67015a7801b4a37429dabbdabaf3eba973c55cbe8
leaf	truth/menu_net_cent.npy	<i8	512,7	512	7112d93f4581fa5c1bb73d1784c50cbbc0024cb64b0f56ffc56a89fdaf1d52f5
leaf	truth/stop_hit.npy	|u1	512,7	512	0fe0d40637395c9e7cc4591917c05bb1cf90cbabfbbae91cabebfa4f31099955
