leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	cd68d3c1fdd055a0e9013ceabed6972b42b260cfd6a46f3b3dc928074f84b4b9
leaf	features/visible_count.npy	<i4	512	512	3064b719c29905696cdd1713c7579d775c815f34c94c4ed2c9b0a92076d8e129
leaf	truth/barrier.npy	|u1	512	512	771c7e8ea877f9bbe43a1fa35c971b83ca927031dcc9eae769126c7960bb3e5a
leaf	truth/cert_mae_cent.npy	<i8	512	512	b2a4303e8224fb6a3b11f17cc1adcce2002cdc39c245050430156aac112e801b
leaf	truth/cert_net_cent.npy	<i8	512	512	ddf1b35a90a83f9ab5120cea3164b74a81472e6446ecd07de92cef2e9a48815f
leaf	truth/keys.npy	<i8	512,4	512	aec1a14beca8bd8f3f2cfd62994a187eced1925f752ac947767e85dc2fa421c3
leaf	truth/label_state.npy	|u1	512	512	9995e903401bb165d4cfaf18ffae7d49c5308fb6081acf88c61b40d86bf0b661
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	e9f51eb5d90f2de354add9f36a8c78c6abce10e987fdf6f2209d235de1ef97cf
leaf	truth/menu_net_cent.npy	<i8	512,7	512	e7022b630a4cb24aefc4d811b67d3f154fafe74e6c6613697395700416b49e3a
leaf	truth/stop_hit.npy	|u1	512,7	512	bcbd3a0fad45ca6fe35bca01636674eb49450661db3734f438459e34f2b3a4c0
