# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
RANK_CTXONLY	HG|20240726	E7	HG	688.750000	2303.750000	2000.000000	1311.250000	0.000000	0.000000
RANK_CTXONLY	HG|20240729	E7	HG	90.000000	2047.500000	2000.000000	1910.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240730	E7	HG	1107.500000	2578.750000	2000.000000	892.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240731	E7	HG	-930.000000	2885.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240801	E7	HG	670.000000	4178.750000	2000.000000	1330.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240802	E7	HG	-142.500000	2585.000000	2000.000000	2142.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240805	E7	HG	1845.000000	7228.750000	2000.000000	155.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240806	E7	HG	413.750000	3153.750000	2000.000000	1586.250000	0.000000	0.000000
RANK_CTXONLY	HG|20240807	E7	HG	1777.500000	2641.250000	2000.000000	222.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240808	E7	HG	-830.000000	2197.500000	2000.000000	2830.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240809	E7	HG	1213.750000	2935.000000	2000.000000	786.250000	0.000000	0.000000
RANK_CTXONLY	HG|20240812	E7	HG	-605.000000	2622.500000	2000.000000	2605.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240813	E7	HG	-517.500000	2041.250000	2000.000000	2517.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240814	E7	HG	1107.500000	2553.750000	2000.000000	892.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240815	E7	HG	-1260.000000	2878.750000	2000.000000	3260.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240816	E7	HG	895.000000	2735.000000	2000.000000	1105.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240819	E7	HG	-186.250000	1797.500000	2000.000000	1983.750000	202.500000	0.000000
RANK_CTXONLY	HG|20240820	E7	HG	1007.500000	2535.000000	2000.000000	992.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240821	E7	HG	-317.500000	2610.000000	2000.000000	2317.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240822	E7	HG	583.750000	2216.250000	2000.000000	1416.250000	0.000000	0.000000
RANK_CTXONLY	HG|20240823	E7	HG	-930.000000	1835.000000	2000.000000	2765.000000	165.000000	0.000000
RANK_CTXONLY	HG|20240826	E7	HG	138.750000	1728.750000	2000.000000	1590.000000	271.250000	0.000000
RANK_CTXONLY	HG|20240827	E7	HG	-11.250000	1666.250000	2000.000000	1677.500000	333.750000	0.000000
RANK_CTXONLY	HG|20240828	E7	HG	921.250000	2397.500000	2000.000000	1078.750000	0.000000	0.000000
RANK_CTXONLY	HG|20240829	E7	HG	-167.500000	2060.000000	2000.000000	2167.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240830	E7	HG	1107.500000	2328.750000	2000.000000	892.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240902	E7	HG	-598.750000	2266.250000	2000.000000	2598.750000	0.000000	0.000000
RANK_CTXONLY	HG|20240903	E7	HG	1363.750000	3778.750000	2000.000000	636.250000	0.000000	0.000000
RANK_CTXONLY	HG|20240904	E7	HG	-930.000000	2297.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240905	E7	HG	-930.000000	3241.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240906	E7	HG	2445.000000	4160.000000	2000.000000	0.000000	0.000000	445.000000
RANK_CTXONLY	HG|20240909	E7	HG	-5.000000	2472.500000	2000.000000	2005.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240910	E7	HG	1015.000000	1585.000000	2000.000000	570.000000	415.000000	0.000000
RANK_CTXONLY	HG|20240911	E7	HG	-430.000000	2985.000000	2000.000000	2430.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240912	E7	HG	76.250000	1960.000000	2000.000000	1883.750000	40.000000	0.000000
RANK_CTXONLY	HG|20240913	E7	HG	457.500000	1535.000000	2000.000000	1077.500000	465.000000	0.000000
RANK_CTXONLY	HG|20240916	E7	HG	-930.000000	2853.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240917	E7	HG	182.500000	1941.250000	2000.000000	1758.750000	58.750000	0.000000
RANK_CTXONLY	HG|20240918	E7	HG	-930.000000	2985.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240919	E7	HG	138.750000	3760.000000	2000.000000	1861.250000	0.000000	0.000000
RANK_CTXONLY	HG|20240920	E7	HG	757.500000	2035.000000	2000.000000	1242.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240923	E7	HG	958.750000	2141.250000	2000.000000	1041.250000	0.000000	0.000000
RANK_CTXONLY	HG|20240924	E7	HG	-917.500000	4816.250000	2000.000000	2917.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240925	E7	HG	671.250000	2753.750000	2000.000000	1328.750000	0.000000	0.000000
RANK_CTXONLY	HG|20240926	E7	HG	-930.000000	4716.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20240927	E7	HG	-592.500000	2028.750000	2000.000000	2592.500000	0.000000	0.000000
RANK_CTXONLY	HG|20240930	E7	HG	-216.250000	6172.500000	2000.000000	2216.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241001	E7	HG	95.000000	2247.500000	2000.000000	1905.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241002	E7	HG	-1860.000000	3722.500000	2000.000000	3860.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241003	E7	HG	1720.000000	3578.750000	2000.000000	280.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241004	E7	HG	170.000000	1497.500000	2000.000000	1327.500000	502.500000	0.000000
RANK_CTXONLY	HG|20241007	E7	HG	1765.000000	2485.000000	2000.000000	235.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241008	E7	HG	-186.250000	4316.250000	2000.000000	2186.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241009	E7	HG	88.750000	2566.250000	2000.000000	1911.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241010	E7	HG	-930.000000	2672.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241011	E7	HG	763.750000	2460.000000	2000.000000	1236.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241014	E7	HG	-255.000000	2991.250000	2000.000000	2255.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241015	E7	HG	570.000000	2378.750000	2000.000000	1430.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241016	E7	HG	152.500000	1797.500000	2000.000000	1645.000000	202.500000	0.000000
RANK_CTXONLY	HG|20241017	E7	HG	1690.000000	3378.750000	2000.000000	310.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241018	E7	HG	-930.000000	2228.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241021	E7	HG	1763.750000	3128.750000	2000.000000	236.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241022	E7	HG	-705.000000	1678.750000	2000.000000	2383.750000	321.250000	0.000000
RANK_CTXONLY	HG|20241023	E7	HG	-255.000000	1478.750000	2000.000000	1733.750000	521.250000	0.000000
RANK_CTXONLY	HG|20241024	E7	HG	63.750000	2935.000000	2000.000000	1936.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241025	E7	HG	-105.000000	1878.750000	2000.000000	1983.750000	121.250000	0.000000
RANK_CTXONLY	HG|20241028	E7	HG	107.500000	1735.000000	2000.000000	1627.500000	265.000000	0.000000
RANK_CTXONLY	HG|20241029	E7	HG	1432.500000	3803.750000	2000.000000	567.500000	0.000000	0.000000
RANK_CTXONLY	HG|20241030	E7	HG	920.000000	2216.250000	2000.000000	1080.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241031	E7	HG	-67.500000	1672.500000	2000.000000	1740.000000	327.500000	0.000000
RANK_CTXONLY	HG|20241101	E7	HG	1151.250000	2260.000000	2000.000000	848.750000	0.000000	0.000000
RANK_CTXONLY	HG|20241104	E7	HG	-930.000000	3422.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241105	E7	HG	576.250000	2328.750000	2000.000000	1423.750000	0.000000	0.000000
RANK_CTXONLY	HG|20241106	E7	HG	2601.250000	6497.500000	2000.000000	0.000000	0.000000	601.250000
RANK_CTXONLY	HG|20241107	E7	HG	-636.250000	5236.250000	2000.000000	2636.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241108	E7	HG	-930.000000	3278.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241111	E7	HG	1758.750000	2085.000000	2000.000000	241.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241112	E7	HG	1933.750000	3535.000000	2000.000000	66.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241113	E7	HG	1588.750000	2960.000000	2000.000000	411.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241114	E7	HG	-917.500000	3172.500000	2000.000000	2917.500000	0.000000	0.000000
RANK_CTXONLY	HG|20241115	E7	HG	1320.000000	4528.750000	2000.000000	680.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241118	E7	HG	-978.750000	2303.750000	2000.000000	2978.750000	0.000000	0.000000
RANK_CTXONLY	HG|20241119	E7	HG	-930.000000	3191.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241120	E7	HG	633.750000	941.250000	2000.000000	307.500000	1058.750000	0.000000
RANK_CTXONLY	HG|20241121	E7	HG	682.500000	2116.250000	2000.000000	1317.500000	0.000000	0.000000
RANK_CTXONLY	HG|20241122	E7	HG	902.500000	1841.250000	2000.000000	938.750000	158.750000	0.000000
RANK_CTXONLY	HG|20241125	E7	HG	76.250000	1091.250000	2000.000000	1015.000000	908.750000	0.000000
RANK_CTXONLY	HG|20241126	E7	HG	738.750000	3085.000000	2000.000000	1261.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241127	E7	HG	188.750000	1516.250000	2000.000000	1327.500000	483.750000	0.000000
RANK_CTXONLY	HG|20241128	E7	HG	438.750000	1028.750000	2000.000000	590.000000	971.250000	0.000000
RANK_CTXONLY	HG|20241129	E7	HG	-91.250000	1591.250000	2000.000000	1682.500000	408.750000	0.000000
RANK_CTXONLY	HG|20241202	E7	HG	-223.750000	2311.250000	2000.000000	2223.750000	0.000000	0.000000
RANK_CTXONLY	HG|20241203	E7	HG	-917.500000	2897.500000	2000.000000	2917.500000	0.000000	0.000000
RANK_CTXONLY	HG|20241204	E7	HG	-217.500000	1622.500000	2000.000000	1840.000000	377.500000	0.000000
RANK_CTXONLY	HG|20241205	E7	HG	-136.250000	1560.000000	2000.000000	1696.250000	440.000000	0.000000
RANK_CTXONLY	HG|20241206	E7	HG	813.750000	2742.500000	2000.000000	1186.250000	0.000000	0.000000
RANK_CTXONLY	HG|20241209	E7	HG	-273.750000	2641.250000	2000.000000	2273.750000	0.000000	0.000000
RANK_CTXONLY	HG|20241210	E7	HG	-430.000000	1417.500000	2000.000000	1847.500000	582.500000	0.000000
RANK_CTXONLY	HG|20241211	E7	HG	113.750000	1922.500000	2000.000000	1808.750000	77.500000	0.000000
RANK_CTXONLY	HG|20241212	E7	HG	-930.000000	3403.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20241213	E7	HG	988.750000	1841.250000	2000.000000	852.500000	158.750000	0.000000
RANK_CTXONLY	HG|20241216	E7	HG	-80.000000	1666.250000	2000.000000	1746.250000	333.750000	0.000000
RANK_CTXONLY	HG|20241217	E7	HG	1322.500000	1722.500000	2000.000000	400.000000	277.500000	0.000000
RANK_CTXONLY	HG|20241218	E7	HG	-917.500000	3185.000000	2000.000000	2917.500000	0.000000	0.000000
RANK_CTXONLY	HG|20241219	E7	HG	95.000000	1597.500000	2000.000000	1502.500000	402.500000	0.000000
RANK_CTXONLY	HG|20241220	E7	HG	-753.750000	1866.250000	2000.000000	2620.000000	133.750000	0.000000
RANK_CTXONLY	HG|20241223	E7	HG	595.000000	1385.000000	2000.000000	790.000000	615.000000	0.000000
RANK_CTXONLY	HG|20241224	E7	HG	351.250000	1072.500000	2000.000000	721.250000	927.500000	0.000000
RANK_CTXONLY	HG|20241226	E7	HG	-648.750000	1985.000000	2000.000000	2633.750000	15.000000	0.000000
RANK_CTXONLY	HG|20241227	E7	HG	-361.250000	985.000000	2000.000000	1346.250000	1015.000000	0.000000
RANK_CTXONLY	HG|20241230	E7	HG	465.000000	1410.000000	2000.000000	945.000000	590.000000	0.000000
RANK_CTXONLY	HG|20241231	E7	HG	1515.000000	2053.750000	2000.000000	485.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250102	E8	HG	551.250000	1847.500000	2000.000000	1296.250000	152.500000	0.000000
RANK_CTXONLY	HG|20250103	E8	HG	1151.250000	2067.500000	2000.000000	848.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250106	E8	HG	-917.500000	3160.000000	2000.000000	2917.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250107	E8	HG	-111.250000	2023.750000	2000.000000	2111.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250108	E8	HG	2401.250000	3298.750000	2000.000000	0.000000	0.000000	401.250000
RANK_CTXONLY	HG|20250109	E8	HG	-30.000000	2360.000000	2000.000000	2030.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250110	E8	HG	-517.500000	2580.000000	2000.000000	2517.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250113	E8	HG	-373.750000	1947.500000	2000.000000	2321.250000	52.500000	0.000000
RANK_CTXONLY	HG|20250114	E8	HG	451.250000	1785.000000	2000.000000	1333.750000	215.000000	0.000000
RANK_CTXONLY	HG|20250115	E8	HG	1195.000000	2367.500000	2000.000000	805.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250116	E8	HG	357.500000	2266.250000	2000.000000	1642.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250117	E8	HG	-917.500000	3635.000000	2000.000000	2917.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250120	E8	HG	1245.000000	2166.250000	2000.000000	755.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250121	E8	HG	-930.000000	2941.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250122	E8	HG	-930.000000	2366.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250123	E8	HG	1188.750000	3041.250000	2000.000000	811.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250124	E8	HG	-930.000000	3247.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250127	E8	HG	-930.000000	2541.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250128	E8	HG	-97.500000	1685.000000	2000.000000	1782.500000	315.000000	0.000000
RANK_CTXONLY	HG|20250129	E8	HG	-930.000000	2660.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250130	E8	HG	-930.000000	2255.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250131	E8	HG	-430.000000	1998.750000	2000.000000	2428.750000	1.250000	0.000000
RANK_CTXONLY	HG|20250203	E8	HG	1120.000000	4536.250000	2000.000000	880.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250204	E8	HG	763.750000	2366.250000	2000.000000	1236.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250205	E8	HG	1770.000000	3348.750000	2000.000000	230.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250206	E8	HG	-1310.000000	3353.750000	2000.000000	3310.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250207	E8	HG	1920.000000	3403.750000	2000.000000	80.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250210	E8	HG	-930.000000	3422.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250211	E8	HG	-1310.000000	3655.000000	2000.000000	3310.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250212	E8	HG	2207.500000	3735.000000	2000.000000	0.000000	0.000000	207.500000
RANK_CTXONLY	HG|20250213	E8	HG	1663.750000	3360.000000	2000.000000	336.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250214	E8	HG	-930.000000	5448.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250217	E8	HG	-373.750000	1941.250000	2000.000000	2315.000000	58.750000	0.000000
RANK_CTXONLY	HG|20250218	E8	HG	-930.000000	1672.500000	2000.000000	2602.500000	327.500000	0.000000
RANK_CTXONLY	HG|20250219	E8	HG	670.000000	1747.500000	2000.000000	1077.500000	252.500000	0.000000
RANK_CTXONLY	HG|20250220	E8	HG	332.500000	2078.750000	2000.000000	1667.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250221	E8	HG	1101.250000	2991.250000	2000.000000	898.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250224	E8	HG	-630.000000	2361.250000	2000.000000	2630.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250225	E8	HG	-930.000000	5605.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250226	E8	HG	2732.500000	4666.250000	2000.000000	0.000000	0.000000	732.500000
RANK_CTXONLY	HG|20250227	E8	HG	-930.000000	3816.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250228	E8	HG	-930.000000	2528.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250303	E8	HG	-105.000000	3860.000000	2000.000000	2105.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250304	E8	HG	-930.000000	3960.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250305	E8	HG	2801.250000	6378.750000	2000.000000	0.000000	0.000000	801.250000
RANK_CTXONLY	HG|20250306	E8	HG	-930.000000	3735.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250307	E8	HG	-930.000000	2953.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250310	E8	HG	238.750000	2766.250000	2000.000000	1761.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250311	E8	HG	1590.000000	4560.000000	2000.000000	410.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250312	E8	HG	857.500000	3841.250000	2000.000000	1142.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250313	E8	HG	2295.000000	3822.500000	2000.000000	0.000000	0.000000	295.000000
RANK_CTXONLY	HG|20250314	E8	HG	1157.500000	2228.750000	2000.000000	842.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250317	E8	HG	-930.000000	3178.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250318	E8	HG	-930.000000	2035.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250319	E8	HG	1913.750000	3191.250000	2000.000000	86.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250320	E8	HG	-930.000000	2466.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250321	E8	HG	1182.500000	3803.750000	2000.000000	817.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250324	E8	HG	-1860.000000	4647.500000	2000.000000	3860.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250325	E8	HG	-930.000000	3622.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250326	E8	HG	1595.000000	3991.250000	2000.000000	405.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250327	E8	HG	-930.000000	4528.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250328	E8	HG	-48.750000	2735.000000	2000.000000	2048.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250331	E8	HG	620.000000	4003.750000	2000.000000	1380.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250401	E8	HG	457.500000	3135.000000	2000.000000	1542.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250402	E8	HG	-930.000000	4091.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250403	E8	HG	-930.000000	5091.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250404	E8	HG	-930.000000	11203.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250407	E8	HG	6040.000000	13610.000000	2000.000000	0.000000	0.000000	4040.000000
RANK_CTXONLY	HG|20250408	E8	HG	4432.500000	8422.500000	2000.000000	0.000000	0.000000	2432.500000
RANK_CTXONLY	HG|20250409	E8	HG	2476.250000	12366.250000	2000.000000	0.000000	0.000000	476.250000
RANK_CTXONLY	HG|20250410	E8	HG	-1885.000000	4072.500000	2000.000000	3885.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250411	E8	HG	-1885.000000	6803.750000	2000.000000	3885.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250414	E8	HG	-942.500000	4628.750000	2000.000000	2942.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250415	E8	HG	208.750000	2903.750000	2000.000000	1791.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250416	E8	HG	-930.000000	4635.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250417	E8	HG	2571.250000	7016.250000	2000.000000	0.000000	0.000000	571.250000
RANK_CTXONLY	HG|20250421	E8	HG	-930.000000	4610.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250422	E8	HG	-930.000000	3753.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250423	E8	HG	1932.500000	3991.250000	2000.000000	67.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250424	E8	HG	876.250000	2610.000000	2000.000000	1123.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250425	E8	HG	-942.500000	4716.250000	2000.000000	2942.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250428	E8	HG	582.500000	2178.750000	2000.000000	1417.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250429	E8	HG	-930.000000	4491.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250430	E8	HG	2582.500000	7422.500000	2000.000000	0.000000	0.000000	582.500000
RANK_CTXONLY	HG|20250501	E8	HG	888.750000	2572.500000	2000.000000	1111.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250502	E8	HG	-930.000000	3778.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250505	E8	HG	-391.250000	3910.000000	2000.000000	2391.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250506	E8	HG	-930.000000	3110.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250507	E8	HG	3146.250000	5103.750000	2000.000000	0.000000	0.000000	1146.250000
RANK_CTXONLY	HG|20250508	E8	HG	682.500000	3916.250000	2000.000000	1317.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250509	E8	HG	-930.000000	5041.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250512	E8	HG	1057.500000	3353.750000	2000.000000	942.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250513	E8	HG	1701.250000	3703.750000	2000.000000	298.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250514	E8	HG	1145.000000	3466.250000	2000.000000	855.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250515	E8	HG	-930.000000	3835.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250516	E8	HG	-930.000000	2616.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250519	E8	HG	-303.750000	2391.250000	2000.000000	2303.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250520	E8	HG	726.250000	3916.250000	2000.000000	1273.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250521	E8	HG	-573.750000	2616.250000	2000.000000	2573.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250522	E8	HG	-930.000000	6503.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250523	E8	HG	-930.000000	7078.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250526	E8	HG	-61.250000	1328.750000	2000.000000	1390.000000	671.250000	0.000000
RANK_CTXONLY	HG|20250527	E8	HG	-447.500000	3253.750000	2000.000000	2447.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250528	E8	HG	1751.250000	3366.250000	2000.000000	248.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250529	E8	HG	-930.000000	3247.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250530	E8	HG	438.750000	2410.000000	2000.000000	1561.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250602	E8	HG	-930.000000	6547.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250603	E8	HG	-930.000000	5635.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250604	E8	HG	-930.000000	3135.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250605	E8	HG	-930.000000	7353.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250606	E8	HG	-930.000000	4422.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250609	E8	HG	-1615.000000	2147.500000	2000.000000	3615.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250610	E8	HG	113.750000	2485.000000	2000.000000	1886.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250611	E8	HG	341.250000	3891.250000	2000.000000	1658.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250612	E8	HG	601.250000	2522.500000	2000.000000	1398.750000	0.000000	0.000000
RANK_CTXONLY	HG|20250613	E8	HG	-930.000000	5910.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250616	E8	HG	-930.000000	4241.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250617	E8	HG	-930.000000	2116.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250618	E8	HG	-55.000000	2685.000000	2000.000000	2055.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250619	E8	HG	-930.000000	1991.250000	2000.000000	2921.250000	8.750000	0.000000
RANK_CTXONLY	HG|20250620	E8	HG	-930.000000	4022.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250623	E8	HG	-930.000000	3622.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250624	E8	HG	-930.000000	2835.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250625	E8	HG	688.750000	2166.250000	2000.000000	1311.250000	0.000000	0.000000
RANK_CTXONLY	HG|20250626	E8	HG	-422.500000	3541.250000	2000.000000	2422.500000	0.000000	0.000000
RANK_CTXONLY	HG|20250627	E8	HG	-930.000000	4466.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_CTXONLY	HG|20250630	E8	HG	-548.750000	2310.000000	2000.000000	2548.750000	0.000000	0.000000
