leaf	features/micro_slot_stock_nbbo.npy	<i4	512,128	512	069a6644a324e85eca81d0a47a633b509793c5a8bbdcc9cd257cd4e5da45dca5
leaf	features/micro_slot_stock_print.npy	<i4	512,128	512	324c0ceb060b1b09e1d35df342b9324ecff9bffaaa7b69d5dbe44ee4b4c12ce3
leaf	features/r_modality.npy	<f4	512,3	512	e506338c3d0246c4c698dbf264369a90741358f21200c49290ba7448587770d1
leaf	features/stage_mask.npy	|u1	512	512	610a56f586733655992d3fdaee609c9aa06d23809e069e2285da1656b38d8e04
leaf	features/visible_count.npy	<i4	512	512	5eda8876269552459ba752ff0bd9e2f76dfe0d81691135dff5a3b1cc4d597600
leaf	truth/barrier.npy	|u1	512	512	50715b9c3b1c48c5c8cddb0cd5cfd73da5476fd08a965b1f127874b66f9ceb99
leaf	truth/cert_mae_cent.npy	<i8	512	512	df9bd8e105d407110ad2bd5d4b10c71f9206cdd5b04b822f16f78d6c355d2999
leaf	truth/cert_net_cent.npy	<i8	512	512	5a91f2ec103ca14bf459817bba356158fc35cff1f06fa5a0c5f98c2ddb480806
leaf	truth/keys.npy	<i8	512,4	512	222ed08946c9441b8fab90cd52dd741281a98e9040c294f6d31f8171bce8c4b5
leaf	truth/label_state.npy	|u1	512	512	77ea7336733dc043e0783360c47c58860f861f5746603af729889b9e17e21b73
leaf	truth/menu_exit_ts.npy	<i8	512,7	512	917152a04d6a7f59b3070493662502374e8ee1e0a768eb36975a6bc1d8040fa1
leaf	truth/menu_mae_cent.npy	<i8	512,7	512	39a0526486778284b157cc356e5e987d984b57b98a10a5bb45f01373e927e7ce
leaf	truth/menu_net_cent.npy	<i8	512,7	512	df86a4ec8af679f6ec81b4d905de8aa2779522bd536370d48fcb748a5e6cf05d
leaf	truth/stop_hit.npy	|u1	512,7	512	bcb9282c398a0244086c6563a6e47e13c760203fc1cccb6dc6bc0832b5b3ca78
